theta,phi,time,NN,NP,NT,NB,PN,PP,PT,PB
66.46,347.52,453.59,9.278349243956951,3.9282571966273108,6.796244561165961,5.293004249135619,6.444664753289949,3.859176389486264,3.68631751239854,3.0186529007049745
66.23,40.04,365.92,0.8537618105346724,1.0357472958905727,1.2035774904263123,1.1423786349809066,10.321795848369199,4.1835439806530195,7.29365248137937,4.5470038498124445
65.6,60.1,444.1,0.6952340820681807,0.7767952998180843,0.8876064996884213,0.8096706318351348,10.10909593331319,5.112027156873541,7.3138046842377,4.525004276264991
65.83,7.58,516.98,6.969409281990309,3.612881436637832,4.473758272654726,3.635782367945098,8.64908878421164,3.3143671679011533,6.450898223284722,4.927781818750566
66.85,19.98,458.67,4.39004842155306,1.4880803432231955,1.4288414901714932,1.3300332461243103,9.740771452718178,4.07465449211529,6.903475927413185,4.959966430973858
66.54,210.01,453.44,3.7608279077112674,10.007845341050112,6.629808847173571,4.016772368217035,0.5620825482636383,0.5984052320789778,0.5437822279311012,0.7004512613316013
67.32,274.93,513.44,8.904737263432283,8.251147835402149,6.976221244820822,5.1100004809412205,0.8989299488585651,1.0747376577128653,1.1068394706889637,1.1979028276759223
66.69,295.0,428.69,10.158639814318798,6.029622800184495,7.29898213280524,5.091246054114544,0.6724734600409927,0.7794721001586482,0.8737147421413766,0.7959078955250635
67.08,327.46,410.39,10.45236745736044,4.659403764735789,7.329418326444978,5.101569509673656,1.3172540765409035,1.0726917988133498,1.2480740398653987,1.131875751140353
67.47,359.92,544.54,7.846011436838258,3.142649915774405,5.560470939399687,4.462886768711783,7.796815953006671,2.8875785370919735,5.485330045594694,4.377860487049297
67.24,52.44,401.4,0.8117527019393742,1.008909862804951,1.1428430319868426,0.9886826421397285,10.356276207772714,4.3510706509976504,7.146063343268475,4.531697604489345
68.48,12.32,426.03,6.514475148357794,3.5229687784453825,3.0998220161118946,2.586377223440123,9.258134324662558,3.5280648625925655,6.382043763132223,4.9608470527076
68.17,202.35,531.86,3.3736778106471474,8.84916579530217,5.156422206196626,2.774975595240414,0.6159783518574388,0.6499114357975625,0.7314226937506013,0.7278680904543279
68.32,287.33,430.43,9.834175249614326,6.94841774124849,6.9905454501928865,5.244909209252059,0.4861688742977816,0.5283060289168297,0.5891078366466688,0.5305918821824225
67.7,307.39,403.27,10.528299342822015,4.700433929855501,7.284962830067645,4.98679838103307,0.8666849755485045,1.1077920678563333,1.2270904255096275,1.1226627749921914
67.86,32.38,410.0,0.9759865772344501,1.027026008591522,1.1937594453192866,1.1695833944841318,10.336025290648093,4.29256789721906,7.030748604770158,4.726368356544193
68.09,339.86,488.03,9.951059724496261,4.4077661899479,6.925880385336986,5.334197683934094,5.40301045440598,2.1381860601142297,2.0254697423800163,1.7308827718405093
68.25,64.84,425.75,0.6138326298372182,0.6297325556089161,0.7518516251395302,0.7490727191938461,10.066295528339253,5.702601485692884,6.9105183690935235,4.742790290865506
69.47,24.72,425.76,2.187854793974193,1.0893819393858721,1.1773403636818336,1.1498766324609906,10.125598862129106,4.200241555548181,6.681927715887235,4.9105075028621865
68.94,267.27,467.36,8.246964893103918,9.031458468125983,6.734175178101676,5.10927766969621,0.8661799395798584,0.756273067394219,0.5546147482446775,1.3494778809401071
69.32,299.73,386.73,10.449767053887829,5.513912837031725,7.001316487112418,5.1214931932144045,0.7962038664908704,0.9784786751951512,1.0565168517444579,0.967524104271754
68.71,319.79,401.92,10.627755678257454,4.523669780726605,7.151859883746826,5.1098239589990815,0.9480129627260607,1.1489208604682237,1.3046520464981617,1.1840021045833147
69.09,352.25,492.75,8.935096383328306,3.5366035684608477,6.132291127512536,5.0443827761444835,7.063239876237646,3.6242874089322,4.404275063720747,3.7316994946813358
68.86,44.78,389.98,0.860774050394985,1.1263718183095086,1.2354841687174771,1.1581276198901191,10.432354216829747,3.9258657038101896,6.955583938064851,4.676860177500043
70.31,312.13,404.22,10.680116284018371,4.372344283663586,6.944864707101019,5.168345559486465,0.912555013303742,1.1985381353086941,1.3047219294565604,1.1879066803106555
69.7,332.19,419.36,10.429858997554621,4.609882965494617,6.897906646027814,5.280293293922034,2.4879930722055597,1.209395025442513,1.3087883253273702,1.180794729435848
70.47,37.12,409.17,0.9260086083218106,1.1370987854294103,1.2597842691776469,1.216034031472659,10.525355278857974,4.266289077969672,6.727560399741917,4.812496338165716
69.86,57.18,382.99,0.7864418966900846,0.8991911021048948,1.0456451118876575,0.9509107263192772,10.405325973101437,4.830721181624751,6.752765516884077,4.706220411348422
70.08,4.65,475.39,7.4258516971647985,3.419913779926636,4.724626110151923,4.013891602882184,8.524914215566248,3.0674030112434907,5.642626823424767,4.6202104671112
71.07,17.05,474.08,5.760324439980115,2.1037656685942916,1.9302649684922522,1.7376055236901018,9.731973381028784,3.834784837794829,6.245742196253934,4.9627066201150445
70.77,207.09,421.81,3.5597854438366228,9.96835732992153,5.479188767652713,3.7584005787478856,0.7258040509537518,0.7434717954113053,0.8277429846051891,0.8267309206837254
70.54,259.61,456.23,7.4867442866753695,9.75438691472373,6.588605882413728,5.251958424547321,0.5228298344938309,0.43662872336088465,0.45921050932293217,0.49846574498308194
70.92,292.07,424.65,10.196299337288224,6.446212474980353,6.708642440120347,5.308342571040443,0.6373189733494664,0.7356560099037489,0.7898462179552762,0.7193032050712383
71.3,324.53,393.46,10.709206768260671,4.633407869338592,6.786929874764813,5.2797806669539735,1.1283133485207157,1.146251787550983,1.2914229453483466,1.1687575019564678
70.69,344.59,477.2,9.733905103454218,4.063230965802166,6.401137265042994,5.300143189039659,6.2439363790267315,3.4507941716171895,2.8688075409259057,2.466786999623897
71.45,49.51,421.92,0.8679895476466633,1.1177114394631658,1.2283541854341122,1.113336608713226,10.550790883059316,4.124183783779784,6.612238684228525,4.787780082446326
72.35,199.42,549.77,3.0612381665316697,7.864145544765474,3.4299297289190314,2.2976609686654603,0.6085943661953249,0.6421467404516976,0.7315334602305771,0.6940615888713
71.53,272.01,497.06,8.78146915801815,8.680133345725165,6.356452211568668,5.165738013253497,0.9027876563404069,1.2783657088916198,0.969262444176801,1.2519704658316908
72.05,29.45,414.54,1.19264115164306,1.065464149510237,1.2047929450912416,1.1769781862381,10.448678894285736,4.248115950243609,6.447070753990948,4.948231869133827
71.9,304.47,430.58,10.67836383667815,4.995323338239923,6.688711057993378,5.2143866490550845,0.8655078101697966,1.1474668413875346,1.2047726704106905,1.1004626534031436
72.28,336.93,399.06,10.300521479990907,4.4484315340595035,6.446968557929315,5.367997783896075,4.478527466852356,1.6920658815740164,1.5882990990773347,1.421834154628314
71.68,356.99,513.61,8.425891975667097,3.193801430224596,5.35694853797948,4.577743789651476,7.649149082133932,3.083081291911356,4.87740930448568,4.092330934750053
72.43,61.91,374.54,0.6992477259881243,0.7511572302366839,0.9044324707196744,0.9081992206097309,10.371382173505955,5.420092567303223,6.369736891890579,4.858868544058811
73.33,211.82,394.06,3.739184806228073,10.3950973963686,5.823230956282351,4.507506069952586,0.7919069973130917,0.7522053775191947,0.7796188920182552,0.7775141283909279
73.1,264.34,488.6,8.07952126503469,9.430580747299611,6.186947922471344,5.248682815818152,1.550508530584495,1.414732731784774,1.4406447154498063,1.515260244519923
73.48,296.81,390.07,10.500959118708707,5.9060918143456105,6.408782944717759,5.318567842527465,0.7738977324639053,0.956811055296658,0.9748428547439578,0.8910314678331271
72.88,316.87,388.74,10.795508041530072,4.3744101783133065,6.6139033670988425,5.330227645076692,0.9488206193482991,1.244016461337538,1.324558646604469,1.2165624636326042
73.25,349.33,433.15,9.3901988044143,3.6230128536623147,5.773146289214358,5.074247326112381,6.867595839942817,4.285211150011732,3.516693556397295,3.096747819694111
73.03,41.85,404.46,0.9189093083898561,1.201345202649267,1.2914729824097353,1.2230377911751527,10.63793282876091,4.082187303226208,6.401866866983146,4.929535194694942
72.66,9.39,476.18,6.996545207130025,4.114753477902258,3.4564868412143284,3.042445775895214,9.143551296362379,3.266017534610513,5.652971576303284,4.748797350432261
74.3,224.22,423.66,3.6832190687465154,10.858118375500128,6.195372854848586,5.103066988200855,1.0081051701745785,0.732490398951767,0.7392848020863685,0.9105843726409362
73.63,21.79,396.14,3.691019624134649,1.3103148916069176,1.2922309655552895,1.2499256629532396,10.151507337726445,3.9873620082519685,6.069035373333478,4.9881461814757655
73.7,244.28,412.33,5.635551880403177,10.70309072648585,6.304534492049685,5.262832151602097,0.9768806606291145,0.8620376267310677,0.7471255706610207,1.0803646170779857
74.08,276.74,465.31,9.294878683028518,8.282022565573467,6.0783774467025395,5.274822267294902,0.5234358351285151,1.2336470251748537,0.8871042972839575,0.8998350089285714
74.22,1.73,527.84,7.904487041047097,3.0973092621442717,4.598400790296502,4.049734402087475,8.278644982332498,2.8120692901070323,4.771091440898006,4.153610678359192
74.45,309.2,401.46,10.811509692338852,4.538524643629383,6.383666198307873,5.365357087385637,0.9283889052964486,1.259166442873818,1.291350969676245,1.1732768985656412
73.85,329.27,404.35,10.681981523786199,4.573866696826025,6.401868941805272,5.397464148373589,1.6665505995208274,1.1882688271149797,1.2952228753644173,1.165956987962446
74.0,54.25,386.59,0.8572689713757982,0.9982576092817277,1.1488165635008303,1.080762149366169,10.631643358641554,4.520134012529358,6.231758793062548,4.892587586409597
75.19,14.13,462.6,6.480654747779894,3.083086842475133,2.406533331336516,2.216079901357252,9.661517059037646,3.508051987827573,5.568517286913812,4.806325648330897
74.89,204.16,469.59,3.29422360120094,9.601606735821294,4.293744326489368,3.3678597376172257,0.7483353531885725,0.7662573758084092,0.8663436470573522,0.8107940349178006
75.26,236.62,410.19,4.675690809796559,10.949621967941896,6.137832885165516,5.244228930699806,2.4377261344021504,1.6282432230345192,1.448543150998678,2.096742026394592
74.67,256.68,468.4,7.2459415547215675,10.080909200624014,6.060013507434714,5.324784642799458,0.47996806879097903,0.45762580517212814,0.47375320447431346,0.5766543448012278
75.04,289.14,423.12,10.20273784309057,6.879666620759367,6.1123797627708765,5.359784854963527,0.5834404990507828,0.6694013795743142,0.6915882422088808,0.6279967927001919
75.41,321.6,394.68,10.884642143171279,4.60374690984829,6.262023322945211,5.44699784413559,1.0316713014924812,1.2440214982869495,1.3248760968432602,1.1929993519435422
74.82,341.67,411.49,10.09391550685894,4.160623115165513,5.966391861496831,5.30018351808364,5.946532179614788,2.6990098112796277,2.201618644302549,1.9801090880271646
74.6,34.19,386.49,0.9846826861858389,1.161558437326576,1.2560345358751044,1.2223614491972468,10.629208039171413,4.247668954538833,6.1569887228001665,4.980744990565034
74.97,66.65,384.77,0.5816689175095375,0.6269995318118903,0.7152621474919726,0.7887104225538967,10.26144572334353,6.035861110260737,5.978178167725411,4.954298012790825
76.45,196.5,691.3,2.691943878754034,6.642267437567159,2.2551206022522283,1.699919711653587,0.5604528386008509,0.5999806577753756,0.6737725856406872,0.6352681023590904
75.86,216.56,392.4,3.873036796548638,10.734416177663457,5.772726609615878,4.9469457006260935,0.6970854927970355,0.7360847317109318,0.6876361554193856,0.7064519412503198
76.22,249.02,402.97,6.289503477822072,10.577564204096502,5.92992945415741,5.32330782692775,0.5323035414720928,0.7558732485453904,0.5409299280214709,0.6865493865795693
75.63,269.08,462.15,8.622428347978042,9.054308538015881,5.776938579637794,5.198203993521129,1.0099725685876362,0.896275437159928,1.004755731777312,1.4529462345408544
76.15,26.53,412.58,1.6750498024320042,1.1000887434154216,1.202090970164139,1.1845108356341696,10.451705316802657,4.106745047473104,5.841393871002223,4.977690927533494
76.0,301.54,399.56,10.743929234501422,5.3443789795055245,6.114507711613365,5.360323905491031,0.8695733789848945,1.1537634478101548,1.1385308031386159,1.032594220857124
76.37,334.0,391.05,10.584933096775098,4.457778656938343,5.983261556360814,5.397459487967155,3.34178745611293,1.3740002901562565,1.379957705057392,1.2502669660054517
75.78,354.06,519.45,8.936505565319134,3.248233096664017,5.079336872579725,4.641952052786857,7.4451142788180835,3.4916586233162126,3.961243456505663,3.575430315922831
75.56,46.59,395.58,0.9007690780818728,1.1912615043490284,1.2699896385553124,1.207654634121747,10.703747626100085,3.9379792174334662,6.072148879530916,5.009421845989171
77.4,208.89,397.74,3.5228517461272055,10.309457983876587,4.868027202940392,4.203739745597755,0.8596709316239779,0.8316728497961767,0.934649365434464,0.8718453439850262
76.81,228.96,404.78,3.8733045939372204,10.996559081249359,5.895699424886109,5.257087545255565,0.7812599751717987,0.6961853822106363,0.7014385123309064,0.7739377345261449
77.18,261.42,465.37,7.85450907159515,9.77961277367951,5.680459001922144,5.263501137751733,1.3765218346119463,0.8246375727914549,0.9437946006048106,1.459693247822823
76.96,313.94,388.91,10.888587168864843,4.252098238092486,6.097643103992991,5.473439598809669,0.959905375227148,1.317048592289531,1.343486996292422,1.2125285593828863
77.33,346.4,413.91,9.798556310184216,3.724648781460929,5.419059523339017,5.037360352216464,6.586650953222048,4.100916015538506,2.7749340163060032,2.5194954577985267
77.11,38.92,408.34,0.9617235558112461,1.262593848172897,1.2894768248548898,1.2486346136143216,10.773661561707547,4.2104615912238605,5.883140313693512,5.054527319090252
76.52,58.99,391.66,0.7946211938996377,0.8651579945025019,1.0047575374763527,1.018594999610807,10.55199394943525,5.076012947695672,5.846374464919975,4.9608287917737615
76.74,6.46,480.45,7.408741814712961,3.6889526357975266,3.6142137914458923,3.3904288345981817,8.927974686819955,2.9789928504070042,4.869948233364798,4.375691928785322
77.69,18.86,437.32,5.148739159436451,1.6836144165075775,1.5650701859938245,1.5170612136486734,10.062360791644227,3.7349846267907436,5.437573929540856,4.826500780184848
78.35,221.29,382.37,3.8024736827978054,10.928302601836881,5.606270634177976,5.134861039679883,0.8594997893686428,0.6856412514271,0.8139803470759546,0.7976056820138803
77.77,241.35,370.67,5.298037030017021,10.896315389875447,5.797938350619511,5.281310035240849,2.1113196704724553,1.6957114350207059,1.7422179647590452,1.2765603672327572
78.13,273.82,496.74,9.109475091632245,8.662750444984564,5.488378143203885,5.194995128196813,1.4936383431061757,1.6112043530813913,1.401911646239548,1.4050627819844974
77.55,293.88,389.21,10.485908696236953,6.330381491037872,5.847325440144047,5.333829639832916,0.7245788533226474,0.8829303157169444,0.8802874685643778,0.7979309193515908
78.5,306.28,380.72,10.908056073092208,4.82406959333175,5.862354902973167,5.418835453848672,0.923849346605251,1.2848309496765054,1.2507116045943334,1.1301245483602536
77.91,326.34,418.37,10.880399767837226,4.591316889432889,5.919907403572413,5.453387151794759,1.3027310301171036,1.2157553134689763,1.298941026821822,1.1684677338924636
78.28,358.8,474.55,8.33700607292725,2.8108216771650674,4.217731826261817,3.9502548305257354,8.011330126773643,2.689351823047638,4.035492775131061,3.6845598724294084
78.06,51.32,407.3,0.8994354414278016,1.0904425683543983,1.2054261636022408,1.1687919249912866,10.76998701171501,4.239160368006599,5.747652503943222,5.026946229362595
79.23,11.2,450.23,6.921942322918257,4.0729349922222395,2.654043644204229,2.520386510171576,9.491381299278968,3.153752098090108,4.88420607284919,4.43785752741537
78.94,201.23,478.69,2.938526722186293,8.752805507465876,3.169929182880226,2.7463552384035466,0.7118226767589587,0.7383390460849437,0.8217696341339987,0.7597339001311179
79.3,233.69,398.44,4.314313217874315,11.04882304934602,5.630758135293264,5.254983784621464,1.447485329392208,0.9495174782236182,1.3171592009291595,1.0925170369678368
78.72,253.75,446.47,6.960184148578274,10.360905478210684,5.5664972524408896,5.230373622791458,0.8916459916318757,0.8902527236267724,0.6186109942658079,1.0088717369239875
79.08,286.21,424.24,10.106600046914656,7.291084341591075,5.555772227719655,5.248822479854498,0.5183233042957025,0.5809418578737393,0.5841331615684877,0.5258463475400794
79.45,318.68,385.99,10.984831122658525,4.452427405004197,5.776605995794708,5.466920001698285,0.9866007388536288,1.3155624504153234,1.3355649572276465,1.2032050306327806
78.65,31.26,387.41,1.1090452711402332,1.1529965343694324,1.230331027859396,1.212280365788187,10.670680367107984,4.1932842394224865,5.610785940560958,4.971897448949883
78.86,338.74,428.62,10.390494498225854,4.185286224833371,5.550903667140416,5.22093889477369,5.24562032804277,1.9294582403011509,1.7432945933607331,1.583358526354599
79.01,63.72,400.38,0.6605470615242727,0.7808182324368692,0.8044987770643746,0.9069790756839223,10.47282240758903,5.683087000021958,5.496404696234626,4.894815285699759
6.72,143.71,388.08,2.167724721333903,2.138076360365699,3.9267944545806217,0.788855930807003,2.5271089526601456,2.9834632296124295,10.42334750051452,3.0318015820885047
7.31,6.2,415.01,2.5818151425099534,2.6100588429431166,9.78955263189378,2.470711498176793,2.6775282723164056,2.479597046665478,9.954606348473012,2.641966485090467
79.89,213.63,390.82,3.7369980456252256,10.6699027275085,5.099458578607369,4.722932278054901,0.8479904089969035,0.7898584266935605,0.7999909518838711,0.7436690921504604
80.25,246.09,397.27,5.9489914421332974,10.790560930440025,5.460241428281441,5.153740304574984,1.3484452923156962,1.10469968266874,1.1348800497531282,1.1406418492338033
80.18,23.6,399.0,2.883927577930026,1.1919435114049557,1.2248155761007657,1.2191704664164884,10.41189532621601,3.893210013161053,5.2893149282378165,4.793003813811647
79.67,266.15,441.18,8.397962306191506,9.420829387525467,5.3130956748844085,5.128794552665208,1.81850716278999,1.7040043654714458,1.558260965906635,1.5814656374276082
80.03,298.61,375.28,10.774196281575579,5.727528075182911,5.588628155096355,5.296289379367813,0.852456143203393,1.0911243624925937,1.0396530638161074,0.9432215694950373
80.39,331.07,424.69,10.7897572354547,4.476867117304711,5.542839373206475,5.289930878609241,2.1914906862449994,1.2675197817082433,1.308876610259233,1.175299798043501
79.81,351.14,467.59,9.357035307020313,3.282037490599255,4.7747105967958365,4.549605371384738,7.189881245963971,3.9383719505989214,3.165698199162718,2.965773735186613
79.59,43.66,376.4,0.9429209176509179,1.2636188046439387,1.2819166227835879,1.2594170034300525,10.802992944084806,3.9550939138216403,5.583934576162044,5.012748848166391
81.41,205.97,445.19,3.24508186711782,10.098144116700082,3.867800267247172,3.6102909072746354,0.8459077907868259,0.8367113540917043,0.9323195921862705,0.8584375933148367
80.83,226.03,372.97,3.6495932948730756,11.02667758318721,5.391695855920486,5.141030087858531,0.928689690988049,0.7221942944062871,0.8744033015578018,0.8228421324804785
81.19,258.49,425.02,7.567158463203848,10.073760871260962,5.216107266845235,5.059322053159827,1.8039004549078494,1.0943493124359032,1.3097352716391164,1.3919159776044214
80.61,278.55,455.24,9.590890736128719,8.199474780353151,5.273042969233886,5.098497510115813,0.4511621448151732,0.6546794351540327,0.5395958910384218,0.49567373754155886
80.97,311.01,405.79,11.002382648101564,4.3908256255460705,5.608021321842825,5.375635392765344,0.9576476453890994,1.3549400160758882,1.3063467697179598,1.1851542113786817
81.34,343.47,471.16,10.127451103162706,3.7994843948778523,5.061676132778231,4.888118404832225,6.273844793618849,3.1111126635878015,2.232063006855355,2.0540353886355933
81.12,36.0,374.33,0.9876919272869495,1.2539018213653017,1.2640462538854642,1.2606683968043395,10.815409616305978,4.2339429175692915,5.368859451720054,4.922754230199036
80.76,3.54,469.28,7.7972185304843356,3.0047881989797958,3.6014832977423867,3.424891074402647,8.645550833137557,2.5829785744033398,4.103666079161445,3.808190546756901
80.54,56.06,393.49,0.879898077427402,0.9637042905817798,1.0642903447129435,1.1096806411483005,10.728951794207434,4.731057565058842,5.397415634193615,4.9022243419193305
81.48,68.46,398.68,0.5436606437934075,0.6864517438364622,0.6206242512798333,0.7493728327713034,10.280092380967128,6.313004405838665,5.160528687586583,4.729646702225981
80.9,88.52,483.76,0.45425661289379987,0.4173193730479488,0.46365270712534973,1.1270438538813017,8.799064050851406,8.642238363587794,4.966709856651438,4.643275786519986
81.7,15.94,424.67,6.281383293136878,2.2181132958803826,1.8937915586530845,1.851245632326537,9.926154173041358,3.3840957039325565,4.839254463175855,4.453325382134126
82.35,218.37,381.49,3.87567982073492,10.91291726634053,5.048369775842897,4.899613412927486,0.8112433260582469,0.6375698993445686,0.8051579353701326,0.7537145363306798
81.77,238.43,382.83,4.899349545919855,11.045310385779073,5.325312064778061,5.145024854422857,1.3340149073479004,1.0246082399063046,1.363730011882176,1.1050769129070932
82.13,270.89,482.63,8.900544988183022,8.989233440869317,4.9933586939401495,4.9145179617316535,1.737309743009135,1.7673246515312926,1.5428235816139497,1.5016636481199106
81.55,290.95,419.11,10.43556628813982,6.728076240548129,5.327969666021562,5.138377256370368,0.6594602951334518,0.7789644342294947,0.7697098722766069,0.6896491806653039
82.49,303.35,391.56,10.904109064241345,5.132019137713711,5.385154653911469,5.222582654358235,0.9112525549461169,1.2507982506343267,1.1723832451654614,1.0580003399423392
81.92,323.41,376.53,11.000080910196475,4.598930298355713,5.474741171702222,5.3062736430873505,1.114053890354491,1.2735808271418332,1.2990528755973185,1.1720813547036975
82.28,355.87,500.08,8.803364595507619,2.7706414265960086,4.051295198200066,3.92199404543476,7.713613764552591,2.8601457268219423,3.405244720122712,3.19670758679587
82.06,48.4,394.65,0.936002527050232,1.1724756494187163,1.2202668324224368,1.2152600389454358,10.80880174513332,3.9962659622705763,5.291057782373313,4.871816094005906
82.93,198.3,604.74,2.561498320582947,7.5653489382703,2.2393361323949215,2.067662861346251,0.6306832928844618,0.6673306788443718,0.7491906259087389,0.675189932960522
83.29,230.76,367.03,3.9799855859502467,11.101382927017864,5.157092808821424,5.064852124436,1.0253038916813313,0.7489473894539319,0.9388123264499887,0.8734562512879855
82.71,250.83,418.56,6.5920104515888065,10.569979445826203,5.134619176783675,4.990868412133347,1.3202068671318723,1.1520168211881994,1.108286437888262,1.1254794139968558
82.64,28.33,396.02,1.3943420724614533,1.132918333482552,1.1980689401256603,1.2045059761113566,10.621786959134264,4.022182448982599,5.112875058367593,4.741703449074348
83.43,315.75,400.1,10.992942120625315,4.2411030841248865,5.341626863571958,5.262782125252554,0.9743051308241405,1.3589971347624956,1.320209872722907,1.1841648467375756
82.86,335.81,423.24,10.615800461245236,4.22740185681878,5.180426782717417,5.071483574526545,4.1387660238254655,1.509950367929677,1.441199240073044,1.3078276235910697
83.0,60.8,424.93,0.7555413917829834,0.9295629559213328,0.8790347021158224,0.9978492932456895,10.622950622917786,5.318182432443113,5.09427366600559,4.71770852966333
83.22,8.27,472.22,7.281688863883996,3.7996600990002762,2.780014613038834,2.7304396043149066,9.216526205060322,2.773410925700999,4.211886886546805,3.946077708996648
83.36,93.26,472.59,0.5963270103433882,0.4698970123053244,0.47730421346963936,1.2150648906438501,8.358798533870392,9.114204007314068,4.714120043204647,4.491164148460876
83.86,210.7,414.45,3.53634138953433,10.543425549864457,4.325633937027013,4.261143833903473,0.9095910164011065,0.8472787050167552,0.9139465998794838,0.841902894777677
84.15,20.67,441.48,4.349613851532346,1.375715295701136,1.3352498307965224,1.3286467952169576,10.279029290925848,3.6083977822759215,4.75731676386556,4.479703782629881
84.22,243.16,392.83,5.5561520015343175,10.922323550604084,5.058607313621466,4.981087505985844,1.3900885024496694,1.0963412153583179,1.2091330529568505,1.1239647622981677
83.65,263.23,451.56,8.12457869080183,9.703689107337853,4.903710252300256,4.867281363026346,1.8942032017633497,1.7095917470742108,1.5879430266145467,1.535496590623314
84.01,295.69,429.65,10.662320556258022,6.1184529261574125,5.143810584420708,5.063736179381959,0.7943093310036117,0.9923851341554772,0.9353148509140812,0.8459006399460907
84.37,328.15,389.19,10.89896182835185,4.488119365350968,5.1853340929579765,5.133623556681106,1.5355626562444298,1.243476475577494,1.276613005086633,1.135469357483236
83.79,348.21,432.88,9.720312555461026,3.316062153196243,4.5257981436115555,4.457263155629533,6.8624307940322264,4.344284209427565,2.568507637853888,2.422862570204548
83.58,40.73,361.65,0.9708218981607425,1.3155605788210227,1.269850242099526,1.2694118006012136,10.85474349969445,4.107601008433433,5.125605957066415,4.798517357235635
84.73,0.61,514.97,8.136385241892855,2.3434254181947316,3.2771622943278906,3.2049228028582886,8.250910494707943,2.096011081181136,3.311489869072135,3.152855103815444
85.38,203.04,459.89,2.911597281737361,9.43414488084169,2.9625367964616935,2.9744981229840852,0.7744273777051079,0.7885192878874381,0.8701710334608393,0.7829143499604636
84.8,223.1,417.09,3.697099170888499,11.028619284491784,4.929121139609424,4.889359943229863,0.9173051297136947,0.7214332297257348,0.8716270306122923,0.8077010865433641
85.16,255.56,427.79,7.210107995811913,10.309712554402271,4.846348027391541,4.830115252964542,1.442645059351148,1.1739014045079235,1.1624301171932943,1.1098636796313932
84.58,275.63,484.64,9.343018504217994,8.514375067683398,4.794875414496212,4.798247839594281,0.8851693079544777,1.5737648226304395,1.20589364607461,1.150449970768289
84.94,308.09,423.11,10.995863367806887,4.602427027625159,5.175215226974816,5.128995507823818,0.9470141790452138,1.339209155583258,1.2465198809615265,1.1134724316133515
85.09,33.07,378.72,1.044573591881046,1.2237792296816081,1.2198286111762102,1.2347722550879328,10.795451539549159,4.141053346884985,4.942556546920327,4.676748627915839
85.3,340.55,396.48,10.357592578227186,3.8680053522879696,4.804322680997887,4.768667805719441,5.80499721340281,2.1707430494876294,1.810164280601805,1.6940321372229137
84.51,53.13,382.71,0.9264182285469277,1.0721720052301895,1.0972752249315414,1.1760375062966801,10.794352601221973,4.376458990524045,5.018274910226616,4.712500059331986
85.45,65.53,402.18,0.6310036225485399,0.8612397285986689,0.7126249757976615,0.8605826332356279,10.444237629912909,5.94156747337031,4.800132172811535,4.529297682484905
84.87,85.59,453.13,1.106585441949953,1.0705519456280954,0.5568682559063163,1.2514820883896136,9.080342375782516,8.366060858055814,4.572934213742668,4.386441130811939
85.66,13.01,473.95,6.720318888956048,3.2609338467821236,2.1060326435488665,2.1027814546903256,9.693278039217779,3.039020905933567,4.288326682750586,4.070497029228325
86.31,215.44,372.9,3.7820838818051112,10.798968286479745,4.5426394095218585,4.574584987689068,0.79971884402276,0.787125962526812,0.7844111335289842,0.7186119648466933
85.73,235.5,380.69,4.50607355328098,11.111276956892661,4.9463172085680664,4.921967212593719,1.26870954902308,0.9450468393745809,1.1299145719692987,1.0169006871444977
86.09,267.96,457.32,8.601788066678562,9.284481371860013,4.621566345431778,4.650913151703398,1.843105675799286,1.7759751898383644,1.5545894976917782,1.4733145801106966
85.52,288.02,401.49,10.2593931279751,7.106547706475765,4.898973635777877,4.84936375053827,0.577171875712718,0.6619309570467669,0.6445740794593643,0.5805743908056977
86.45,300.42,376.89,10.834179817850952,5.4976240073119245,5.00409577729652,4.978324434312764,0.8817488626229316,1.1760211377396577,1.0661504268608186,0.9635504925290915
85.88,320.49,400.74,11.029481619355469,4.529167795148986,5.124586030723629,5.106242993477191,1.0099830519263868,1.3228698155769119,1.300174365178526,1.1595376492990326
86.24,352.95,479.8,9.181588306126631,2.830857113649362,3.937366907160522,3.9261137768752374,7.397263835266103,3.351221178174269,2.8187311878675527,2.7309771086247716
86.02,45.47,400.24,0.9518398572175607,1.2538825704414722,1.2173030382453565,1.2630249139506375,10.848304807975518,3.8278382783307734,4.925427407403338,4.652792565800575
85.81,97.99,504.48,0.8233594048875176,0.4649751464800255,0.4562067443763724,0.8340458949513448,7.838234212479118,9.538812609808117,4.559327318106332,4.371185454953959
86.88,195.38,758.87,2.204105704383504,6.174801595073045,1.5127537153094737,1.5400291215832131,0.540525582195556,0.5748676278083373,0.6548615565204183,0.580316279974983
87.24,227.84,404.15,3.7158190071712283,11.076373887786872,4.808503385764304,4.81321141103803,0.9315250519155356,0.7232754126176727,0.8535810779394067,0.7767839306325189
86.67,247.9,400.86,6.197583473301145,10.729797255627185,4.810127002355571,4.791951735383821,1.4013009125842115,1.1514417039630853,1.1891614683983183,1.106297667528231
86.6,25.41,406.04,2.0682470272154414,1.1473261316328673,1.1802390506058147,1.1905825386797588,10.514300816493519,3.8195207161261595,4.712375012414188,4.458804352216159
87.39,312.82,410.11,11.000146607553129,4.265938368700361,5.0240379323954745,5.018922470451357,0.9607848727018683,1.3800544784007531,1.2835645731641305,1.1409661146288812
